LAT;;;;;6.45407;6.45407;6.45407
LON;;;;;3.39467;3.39467;3.39467
ASL;;;;;11.0000;11.0000;11.0000
CITY;;;;;Lagos;Lagos;Lagos
DOMAIN;;;;;NEMSGLOBAL;NEMSGLOBAL;NEMSGLOBAL
LEVEL;;;;;2 m above gnd;2 m above gnd;2 m above gnd
NAME;;;;;Temperature;Temperature;Temperature
UNIT;;;;;°C;°C;°C
AGGREGATION;;;;;daily mean;daily max;daily min
UTC_OFFSET;;;;;1;1;1

Year;Month;Day;Hour;Minute;Temperature daily mean [2 m above gnd];Temperature daily max [2 m above gnd];Temperature daily min [2 m above gnd]
2017;04;16;00;00;28.78;33.70;25.47
2017;04;17;00;00;29.36;35.44;26.51
2017;04;18;00;00;29.52;34.41;25.10
2017;04;19;00;00;29.33;35.70;25.15
2017;04;20;00;00;29.39;34.31;26.74
2017;04;21;00;00;29.09;33.94;24.97
2017;04;22;00;00;29.12;34.56;24.51
2017;04;23;00;00;28.85;34.74;25.28
2017;04;24;00;00;28.66;34.63;26.51
2017;04;25;00;00;28.17;33.87;24.55
2017;04;26;00;00;28.15;32.30;24.35
2017;04;27;00;00;28.73;34.87;24.14
2017;04;28;00;00;28.23;32.97;25.93
2017;04;29;00;00;28.78;34.00;24.23
2017;04;30;00;00;28.96;34.56;24.61
2017;05;01;00;00;29.32;34.57;25.04
2017;05;02;00;00;29.03;34.36;25.36
2017;05;03;00;00;28.66;33.71;24.33
2017;05;04;00;00;28.43;32.92;25.88
2017;05;05;00;00;27.82;32.13;25.52
2017;05;06;00;00;28.84;33.40;25.69
2017;05;07;00;00;28.47;34.57;24.46
2017;05;08;00;00;29.00;34.10;25.14
2017;05;09;00;00;27.57;32.31;24.72
2017;05;10;00;00;27.69;32.49;24.86
2017;05;11;00;00;27.72;35.37;23.79
2017;05;12;00;00;28.40;34.15;25.50
2017;05;13;00;00;28.60;32.90;25.70
2017;05;14;00;00;28.83;31.78;26.79
2017;05;15;00;00;28.84;33.54;26.17
2017;05;16;00;00;27.68;30.45;25.46
2017;05;17;00;00;27.60;31.24;24.97
2017;05;18;00;00;27.65;31.92;23.99
2017;05;19;00;00;26.94;31.92;24.48
2017;05;20;00;00;27.27;33.83;24.01
2017;05;21;00;00;28.53;33.86;25.18
2017;05;22;00;00;28.87;33.70;26.65
2017;05;23;00;00;28.94;34.13;25.47
2017;05;24;00;00;29.54;34.68;26.32
2017;05;25;00;00;28.17;30.75;26.18
2017;05;26;00;00;27.10;29.90;24.60
2017;05;27;00;00;27.19;31.65;23.80
2017;05;28;00;00;28.12;33.03;24.20
2017;05;29;00;00;28.45;33.99;23.90
2017;05;30;00;00;28.96;33.83;24.70
2017;05;31;00;00;29.01;34.31;24.47
2017;06;01;00;00;27.76;31.87;24.85
2017;06;02;00;00;27.27;30.70;24.01
2017;06;03;00;00;27.13;29.85;25.04
2017;06;04;00;00;27.50;31.89;23.87
2017;06;05;00;00;27.50;30.58;24.90
2017;06;06;00;00;27.23;30.55;25.01
2017;06;07;00;00;28.03;34.24;23.35
2017;06;08;00;00;28.44;32.69;24.43
2017;06;09;00;00;28.52;32.30;25.18
2017;06;10;00;00;27.34;31.52;24.98
2017;06;11;00;00;26.97;31.23;24.54
2017;06;12;00;00;26.75;31.03;24.53
2017;06;13;00;00;26.21;28.15;25.27
2017;06;14;00;00;26.37;28.74;25.14
2017;06;15;00;00;26.15;27.85;25.00
2017;06;16;00;00;25.58;27.39;23.97
2017;06;17;00;00;25.21;27.61;23.27
2017;06;18;00;00;26.16;29.19;24.32
2017;06;19;00;00;26.30;28.49;23.54
2017;06;20;00;00;25.75;27.67;24.31
2017;06;21;00;00;25.86;29.51;24.02
2017;06;22;00;00;26.62;32.07;23.16
2017;06;23;00;00;26.29;27.78;25.21
2017;06;24;00;00;26.02;30.12;24.12
2017;06;25;00;00;25.93;29.22;22.58
2017;06;26;00;00;25.79;28.78;22.97
2017;06;27;00;00;25.51;27.89;23.23
2017;06;28;00;00;25.59;31.25;22.82
2017;06;29;00;00;25.36;28.07;23.07
2017;06;30;00;00;25.35;27.09;23.98
2017;07;01;00;00;25.15;27.05;22.96
2017;07;02;00;00;25.48;27.09;23.71
2017;07;03;00;00;25.36;27.44;22.55
2017;07;04;00;00;26.41;29.05;25.31
2017;07;05;00;00;25.82;28.11;24.17
2017;07;06;00;00;24.95;26.09;23.83
2017;07;07;00;00;25.33;27.69;24.18
2017;07;08;00;00;25.02;27.53;23.97
2017;07;09;00;00;24.73;27.59;23.62
2017;07;10;00;00;25.74;29.80;23.52
2017;07;11;00;00;26.00;31.28;22.36
2017;07;12;00;00;26.84;31.69;23.51
2017;07;13;00;00;25.55;26.95;24.46
2017;07;14;00;00;25.44;26.98;24.12
2017;07;15;00;00;25.87;28.52;24.68
2017;07;16;00;00;25.36;27.32;24.54
2017;07;17;00;00;24.81;28.05;23.91
2017;07;18;00;00;26.02;28.18;24.56
2017;07;19;00;00;25.82;27.62;24.15
2017;07;20;00;00;25.52;27.55;23.38
2017;07;21;00;00;24.56;26.55;22.88
2017;07;22;00;00;24.35;26.04;23.20
2017;07;23;00;00;24.21;24.95;23.62
2017;07;24;00;00;24.27;25.74;23.44
2017;07;25;00;00;24.10;26.42;23.40
2017;07;26;00;00;24.88;26.46;23.65
2017;07;27;00;00;25.15;28.24;23.60
2017;07;28;00;00;25.11;26.80;23.85
2017;07;29;00;00;25.01;26.58;23.89
2017;07;30;00;00;25.11;26.59;24.18
2017;07;31;00;00;25.17;26.69;23.98
2017;08;01;00;00;24.80;27.54;23.63
2017;08;02;00;00;24.13;25.17;23.56
2017;08;03;00;00;24.12;25.53;23.25
2017;08;04;00;00;24.52;27.76;23.07
2017;08;05;00;00;24.05;25.46;23.05
2017;08;06;00;00;23.78;27.27;22.40
2017;08;07;00;00;23.81;27.36;21.55
2017;08;08;00;00;23.87;26.93;22.22
2017;08;09;00;00;24.29;26.95;22.51
2017;08;10;00;00;24.51;27.31;22.78
2017;08;11;00;00;24.40;27.36;22.37
2017;08;12;00;00;24.67;29.41;22.91
2017;08;13;00;00;24.59;27.08;23.11
2017;08;14;00;00;24.57;26.64;22.58
2017;08;15;00;00;24.61;27.05;23.17
2017;08;16;00;00;24.48;28.06;22.37
2017;08;17;00;00;24.18;27.39;22.65
2017;08;18;00;00;24.27;25.78;23.27
2017;08;19;00;00;24.05;27.74;21.05
2017;08;20;00;00;23.66;29.16;20.75
2017;08;21;00;00;23.41;27.09;20.46
2017;08;22;00;00;24.31;27.31;22.82
2017;08;23;00;00;24.54;29.01;22.14
2017;08;24;00;00;24.85;31.04;21.17
2017;08;25;00;00;24.75;28.24;22.79
2017;08;26;00;00;24.80;26.66;23.50
2017;08;27;00;00;24.90;27.82;23.02
2017;08;28;00;00;25.09;28.99;23.21
2017;08;29;00;00;24.17;27.30;22.30
2017;08;30;00;00;24.49;26.48;23.08
2017;08;31;00;00;24.04;25.68;22.53
2017;09;01;00;00;24.36;27.24;22.78
2017;09;02;00;00;23.94;28.34;21.92
2017;09;03;00;00;24.18;27.51;21.76
2017;09;04;00;00;23.98;25.77;22.92
2017;09;05;00;00;24.45;27.68;22.10
2017;09;06;00;00;24.16;28.19;21.61
2017;09;07;00;00;24.05;25.39;23.30
2017;09;08;00;00;24.66;27.97;22.92
2017;09;09;00;00;25.08;29.38;21.67
2017;09;10;00;00;24.69;28.00;22.37
2017;09;11;00;00;24.76;27.41;23.15
2017;09;12;00;00;24.70;26.80;23.15
2017;09;13;00;00;25.05;29.19;22.70
2017;09;14;00;00;24.74;28.79;22.19
2017;09;15;00;00;24.77;27.59;22.59
2017;09;16;00;00;24.76;26.87;22.86
2017;09;17;00;00;25.33;29.14;23.15
2017;09;18;00;00;25.09;30.17;22.04
2017;09;19;00;00;25.29;28.12;23.11
2017;09;20;00;00;25.39;27.68;23.75
2017;09;21;00;00;24.99;27.50;23.23
2017;09;22;00;00;25.73;29.10;24.15
2017;09;23;00;00;26.08;29.37;24.16
2017;09;24;00;00;25.34;28.43;23.82
2017;09;25;00;00;25.08;27.02;23.42
2017;09;26;00;00;24.98;26.46;23.70
2017;09;27;00;00;25.10;27.58;23.44
2017;09;28;00;00;25.42;29.46;23.40
2017;09;29;00;00;24.98;27.67;23.80
2017;09;30;00;00;25.84;30.01;23.95
2017;10;01;00;00;25.09;28.60;23.11
2017;10;02;00;00;26.24;31.89;23.02
2017;10;03;00;00;25.73;28.95;23.13
2017;10;04;00;00;25.91;29.34;23.96
2017;10;05;00;00;26.30;29.74;23.99
2017;10;06;00;00;26.09;30.02;24.13
2017;10;07;00;00;25.89;29.01;24.07
2017;10;08;00;00;24.94;28.06;23.06
2017;10;09;00;00;25.89;29.69;22.77
2017;10;10;00;00;26.49;30.01;24.14
2017;10;11;00;00;26.03;29.73;23.91
2017;10;12;00;00;25.82;29.66;24.03
2017;10;13;00;00;25.51;28.03;23.83
2017;10;14;00;00;25.57;28.67;23.59
2017;10;15;00;00;26.01;30.50;22.35
2017;10;16;00;00;26.81;30.61;25.03
2017;10;17;00;00;27.18;32.01;25.01
2017;10;18;00;00;27.51;31.19;25.34
2017;10;19;00;00;26.72;31.04;24.49
2017;10;20;00;00;27.03;32.24;23.86
2017;10;21;00;00;26.93;31.42;24.15
2017;10;22;00;00;26.34;30.20;23.91
2017;10;23;00;00;27.42;31.36;24.09
2017;10;24;00;00;27.33;32.34;23.78
2017;10;25;00;00;27.24;31.06;24.39
2017;10;26;00;00;26.83;31.83;23.66
2017;10;27;00;00;26.98;32.26;23.82
2017;10;28;00;00;27.37;32.68;25.54
2017;10;29;00;00;27.92;33.09;24.58
2017;10;30;00;00;27.64;32.60;24.10
2017;10;31;00;00;27.62;31.42;24.82
2017;11;01;00;00;27.31;30.15;25.30
2017;11;02;00;00;27.45;30.19;25.52
2017;11;03;00;00;27.26;31.15;24.23
2017;11;04;00;00;26.41;29.31;23.69
2017;11;05;00;00;26.73;32.41;23.13
2017;11;06;00;00;27.81;32.26;24.19
2017;11;07;00;00;27.58;32.63;23.37
2017;11;08;00;00;27.60;31.77;24.49
2017;11;09;00;00;27.81;33.14;24.25
2017;11;10;00;00;28.03;32.38;25.24
2017;11;11;00;00;28.62;33.50;26.45
2017;11;12;00;00;28.15;31.88;25.45
2017;11;13;00;00;27.30;30.25;24.18
2017;11;14;00;00;27.65;32.24;24.40
2017;11;15;00;00;26.55;30.11;24.07
2017;11;16;00;00;27.54;32.09;23.94
2017;11;17;00;00;27.20;31.29;23.61
2017;11;18;00;00;26.99;29.81;24.49
2017;11;19;00;00;26.80;29.77;24.40
2017;11;20;00;00;26.72;30.80;23.59
2017;11;21;00;00;27.32;32.52;23.90
2017;11;22;00;00;28.06;32.04;25.59
2017;11;23;00;00;27.72;31.70;24.17
2017;11;24;00;00;28.08;33.77;24.29
2017;11;25;00;00;28.15;32.06;25.36
2017;11;26;00;00;27.94;34.34;23.70
2017;11;27;00;00;27.97;33.23;24.48
2017;11;28;00;00;27.48;33.82;23.05
2017;11;29;00;00;27.94;33.32;24.29
2017;11;30;00;00;28.39;34.44;24.00
2017;12;01;00;00;28.33;34.25;24.50
2017;12;02;00;00;27.39;32.29;23.98
2017;12;03;00;00;28.14;33.63;24.32
2017;12;04;00;00;28.68;34.50;24.68
2017;12;05;00;00;28.70;34.41;25.29
2017;12;06;00;00;28.12;32.23;25.35
2017;12;07;00;00;27.49;30.99;24.64
2017;12;08;00;00;27.83;33.16;23.75
2017;12;09;00;00;27.82;31.99;23.86
2017;12;10;00;00;28.62;32.90;25.65
2017;12;11;00;00;28.65;34.32;25.23
2017;12;12;00;00;27.15;33.56;24.03
2017;12;13;00;00;28.80;36.91;25.45
2017;12;14;00;00;27.85;32.33;25.01
2017;12;15;00;00;28.13;34.01;24.14
2017;12;16;00;00;28.21;35.27;24.09
2017;12;17;00;00;28.26;32.03;24.83
2017;12;18;00;00;27.49;32.35;24.62
2017;12;19;00;00;27.47;31.71;24.54
2017;12;20;00;00;27.79;33.24;23.16
2017;12;21;00;00;27.70;30.81;25.13
2017;12;22;00;00;27.43;32.24;24.63
2017;12;23;00;00;27.75;34.22;24.34
2017;12;24;00;00;27.69;34.61;23.80
2017;12;25;00;00;26.90;34.18;23.73
2017;12;26;00;00;27.91;35.80;23.35
2017;12;27;00;00;27.43;35.97;23.85
2017;12;28;00;00;26.54;34.68;23.26
2017;12;29;00;00;25.92;32.78;22.39
2017;12;30;00;00;26.54;35.15;21.62
2017;12;31;00;00;26.61;35.65;22.22
2018;01;01;00;00;25.66;33.53;22.19
2018;01;02;00;00;26.37;34.86;21.44
2018;01;03;00;00;26.78;36.03;22.03
2018;01;04;00;00;26.33;35.43;21.15
2018;01;05;00;00;25.16;33.40;20.38
2018;01;06;00;00;25.23;33.66;21.80
2018;01;07;00;00;25.18;31.38;21.35
2018;01;08;00;00;26.62;34.42;22.49
2018;01;09;00;00;26.00;34.06;21.84
2018;01;10;00;00;26.36;33.39;23.16
2018;01;11;00;00;27.52;34.67;23.79
2018;01;12;00;00;27.75;35.32;24.29
2018;01;13;00;00;27.79;34.62;24.55
2018;01;14;00;00;27.41;33.84;24.07
2018;01;15;00;00;27.38;34.00;23.22
2018;01;16;00;00;27.55;33.92;24.17
2018;01;17;00;00;27.59;35.16;23.88
2018;01;18;00;00;26.97;33.90;23.54
2018;01;19;00;00;27.34;33.60;24.19
2018;01;20;00;00;27.87;34.51;23.16
2018;01;21;00;00;28.44;35.52;24.30
2018;01;22;00;00;28.08;35.26;23.69
2018;01;23;00;00;27.63;33.93;23.85
2018;01;24;00;00;27.47;34.40;23.71
2018;01;25;00;00;27.36;35.05;22.57
2018;01;26;00;00;26.20;33.75;21.94
2018;01;27;00;00;26.78;35.00;22.60
2018;01;28;00;00;26.83;36.51;22.71
2018;01;29;00;00;27.23;35.03;22.69
2018;01;30;00;00;27.12;35.58;22.97
2018;01;31;00;00;26.55;35.61;22.49
2018;02;01;00;00;26.43;34.95;22.48
2018;02;02;00;00;26.80;33.99;22.82
2018;02;03;00;00;28.05;35.59;23.35
2018;02;04;00;00;26.79;35.32;22.94
2018;02;05;00;00;26.70;34.09;23.09
2018;02;06;00;00;27.89;34.26;24.13
2018;02;07;00;00;28.28;31.94;25.30
2018;02;08;00;00;28.94;35.07;25.01
2018;02;09;00;00;28.11;31.97;25.43
2018;02;10;00;00;28.45;32.52;24.81
2018;02;11;00;00;28.08;32.21;24.53
2018;02;12;00;00;28.45;34.53;25.62
2018;02;13;00;00;28.58;33.76;25.94
2018;02;14;00;00;28.36;33.39;25.14
2018;02;15;00;00;29.09;34.11;25.84
2018;02;16;00;00;29.15;35.23;25.68
2018;02;17;00;00;28.51;31.91;25.97
2018;02;18;00;00;27.64;30.57;25.25
2018;02;19;00;00;28.36;33.88;25.31
2018;02;20;00;00;26.85;29.80;25.24
2018;02;21;00;00;27.62;31.58;24.19
2018;02;22;00;00;27.95;31.72;24.76
2018;02;23;00;00;27.54;33.17;23.84
2018;02;24;00;00;27.32;31.67;25.50
2018;02;25;00;00;27.09;33.13;24.36
2018;02;26;00;00;26.45;28.54;24.74
2018;02;27;00;00;27.21;31.73;23.11
2018;02;28;00;00;28.05;32.60;25.01
2018;03;01;00;00;27.98;33.15;25.37
2018;03;02;00;00;28.08;33.73;25.29
2018;03;03;00;00;28.12;32.63;25.30
2018;03;04;00;00;28.06;31.15;25.57
2018;03;05;00;00;27.35;31.28;24.63
2018;03;06;00;00;27.98;32.94;24.49
2018;03;07;00;00;28.12;33.76;24.42
2018;03;08;00;00;28.61;32.92;24.71
2018;03;09;00;00;28.74;32.96;25.13
2018;03;10;00;00;28.34;31.60;26.30
2018;03;11;00;00;27.96;31.53;24.73
2018;03;12;00;00;27.36;30.92;23.97
2018;03;13;00;00;27.47;32.69;22.97
2018;03;14;00;00;28.53;33.24;24.46
2018;03;15;00;00;28.37;32.81;25.88
2018;03;16;00;00;28.02;31.21;25.62
2018;03;17;00;00;28.62;34.05;25.27
2018;03;18;00;00;28.09;31.31;25.02
2018;03;19;00;00;28.16;33.56;24.88
2018;03;20;00;00;28.06;32.63;24.39
2018;03;21;00;00;28.32;33.03;25.24
2018;03;22;00;00;27.68;31.78;24.60
2018;03;23;00;00;27.43;33.43;25.40
2018;03;24;00;00;27.38;30.51;24.50
2018;03;25;00;00;28.51;34.78;24.84
2018;03;26;00;00;28.97;34.88;26.25
2018;03;27;00;00;29.50;34.92;26.52
2018;03;28;00;00;28.43;31.12;26.45
2018;03;29;00;00;28.13;32.45;25.03
2018;03;30;00;00;27.51;32.96;24.01
2018;03;31;00;00;28.28;33.51;24.59
2018;04;01;00;00;28.57;33.98;25.68
2018;04;02;00;00;28.76;34.27;25.25
2018;04;03;00;00;28.47;31.57;26.21
2018;04;04;00;00;28.61;33.63;25.17
2018;04;05;00;00;28.38;32.22;25.51
2018;04;06;00;00;28.67;33.51;25.04
2018;04;07;00;00;28.68;33.15;26.17
2018;04;08;00;00;28.51;33.47;24.82
2018;04;09;00;00;28.49;33.94;24.49
2018;04;10;00;00;28.25;32.40;25.62
2018;04;11;00;00;28.35;34.21;23.33
2018;04;12;00;00;28.56;32.83;26.10
2018;04;13;00;00;27.91;31.01;25.32
2018;04;14;00;00;28.48;33.52;25.11
2018;04;15;00;00;28.60;33.60;24.18
2018;04;16;00;00;28.54;32.73;25.92
2018;04;17;00;00;28.22;32.39;25.49
2018;04;18;00;00;28.46;33.35;24.33
2018;04;19;00;00;28.83;33.56;24.43
2018;04;20;00;00;28.08;33.14;25.98
2018;04;21;00;00;27.78;30.88;25.09
2018;04;22;00;00;27.94;31.87;25.15
2018;04;23;00;00;28.96;33.85;25.88
2018;04;24;00;00;28.91;33.12;25.94
2018;04;25;00;00;27.16;32.35;25.21
2018;04;26;00;00;27.70;31.86;23.98
2018;04;27;00;00;28.35;34.01;24.77
2018;04;28;00;00;29.27;34.71;26.22
2018;04;29;00;00;28.11;30.66;25.85
2018;04;30;00;00;28.53;34.58;23.90
2018;05;01;00;00;28.26;31.58;25.47
2018;05;02;00;00;27.85;33.01;24.12
2018;05;03;00;00;28.38;33.34;24.76
2018;05;04;00;00;28.45;33.77;24.22
2018;05;05;00;00;27.78;31.63;25.73
2018;05;06;00;00;27.81;31.01;25.37
2018;05;07;00;00;28.03;33.45;24.91
2018;05;08;00;00;27.76;32.58;24.16
2018;05;09;00;00;28.13;30.59;26.38
2018;05;10;00;00;27.77;32.26;24.51
2018;05;11;00;00;26.40;29.11;24.74
2018;05;12;00;00;26.37;31.99;23.49
2018;05;13;00;00;27.31;30.85;24.82
2018;05;14;00;00;27.27;31.40;23.74
2018;05;15;00;00;27.67;30.71;25.53
2018;05;16;00;00;27.25;30.02;24.84
2018;05;17;00;00;26.92;31.00;23.57
2018;05;18;00;00;27.89;33.26;24.70
2018;05;19;00;00;28.32;33.59;24.43
2018;05;20;00;00;28.34;33.34;24.49
2018;05;21;00;00;28.09;30.99;25.70
2018;05;22;00;00;27.53;32.73;23.80
2018;05;23;00;00;27.90;31.88;25.22
2018;05;24;00;00;28.04;33.28;24.86
2018;05;25;00;00;27.32;30.93;25.17
2018;05;26;00;00;26.48;29.24;24.40
2018;05;27;00;00;25.06;26.77;24.19
2018;05;28;00;00;26.99;31.88;23.86
2018;05;29;00;00;27.13;30.31;24.41
2018;05;30;00;00;26.61;30.54;24.60
2018;05;31;00;00;26.08;30.75;24.25
2018;06;01;00;00;27.76;33.08;23.70
2018;06;02;00;00;26.99;30.49;25.05
2018;06;03;00;00;26.80;30.55;23.85
2018;06;04;00;00;27.09;30.92;24.76
2018;06;05;00;00;27.68;33.48;24.07
2018;06;06;00;00;27.35;31.42;23.65
2018;06;07;00;00;26.97;31.46;24.07
2018;06;08;00;00;27.13;32.16;23.49
2018;06;09;00;00;26.73;30.75;25.25
2018;06;10;00;00;26.46;30.69;23.38
2018;06;11;00;00;26.67;30.17;24.12
2018;06;12;00;00;26.69;31.07;23.97
2018;06;13;00;00;26.05;30.01;23.61
2018;06;14;00;00;26.78;31.00;23.85
2018;06;15;00;00;26.89;30.25;24.59
2018;06;16;00;00;26.07;29.08;23.57
2018;06;17;00;00;25.84;28.58;23.54
2018;06;18;00;00;25.82;28.23;24.61
2018;06;19;00;00;25.83;30.14;24.12
2018;06;20;00;00;25.28;27.27;23.65
2018;06;21;00;00;24.65;26.04;23.90
2018;06;22;00;00;23.98;24.64;23.51
2018;06;23;00;00;24.76;28.26;23.41
2018;06;24;00;00;24.88;26.89;23.38
2018;06;25;00;00;26.22;30.85;22.07
2018;06;26;00;00;25.41;27.96;23.47
2018;06;27;00;00;26.33;31.39;23.98
2018;06;28;00;00;25.20;27.90;22.96
2018;06;29;00;00;25.03;27.79;23.38
2018;06;30;00;00;25.02;28.35;24.07
2018;07;01;00;00;24.44;26.88;22.34
2018;07;02;00;00;24.66;28.67;21.66
2018;07;03;00;00;25.00;26.23;24.21
2018;07;04;00;00;24.85;26.18;24.15
2018;07;05;00;00;24.64;25.79;23.81
2018;07;06;00;00;25.07;28.73;23.15
2018;07;07;00;00;24.92;27.67;23.30
2018;07;08;00;00;25.40;29.63;23.40
2018;07;09;00;00;25.02;27.56;23.45
2018;07;10;00;00;25.67;30.44;23.38
2018;07;11;00;00;25.64;29.21;23.78
2018;07;12;00;00;25.40;27.68;24.33
2018;07;13;00;00;24.54;26.41;24.06
2018;07;14;00;00;24.97;28.32;23.46
2018;07;15;00;00;24.64;26.34;23.41
2018;07;16;00;00;24.62;28.43;23.35
2018;07;17;00;00;24.32;25.91;23.28
2018;07;18;00;00;24.58;25.94;23.73
2018;07;19;00;00;24.21;25.39;23.47
2018;07;20;00;00;23.75;25.56;23.18
2018;07;21;00;00;23.70;24.46;23.13
2018;07;22;00;00;24.58;27.66;23.20
2018;07;23;00;00;24.68;27.28;22.81
2018;07;24;00;00;24.55;26.49;23.51
2018;07;25;00;00;24.38;25.20;23.94
2018;07;26;00;00;24.99;27.24;23.62
2018;07;27;00;00;25.10;28.56;23.38
2018;07;28;00;00;24.82;27.42;23.10
2018;07;29;00;00;24.56;26.36;23.04
2018;07;30;00;00;25.03;28.21;23.17
2018;07;31;00;00;25.28;30.16;22.79
2018;08;01;00;00;24.68;28.23;22.54
2018;08;02;00;00;24.37;25.93;23.31
2018;08;03;00;00;24.45;26.62;22.57
2018;08;04;00;00;24.52;28.36;22.41
2018;08;05;00;00;24.62;29.01;21.84
2018;08;06;00;00;24.86;29.27;21.93
2018;08;07;00;00;24.71;26.94;22.83
2018;08;08;00;00;24.74;27.34;22.88
2018;08;09;00;00;24.72;27.18;22.84
2018;08;10;00;00;24.88;27.79;22.90
2018;08;11;00;00;24.80;27.58;22.52
2018;08;12;00;00;24.44;27.64;22.43
2018;08;13;00;00;24.35;26.10;23.59
2018;08;14;00;00;24.98;27.97;23.33
2018;08;15;00;00;24.68;27.36;22.68
2018;08;16;00;00;24.72;27.40;23.13
2018;08;17;00;00;24.91;27.69;22.95
2018;08;18;00;00;24.54;26.86;23.42
2018;08;19;00;00;24.42;26.55;22.77
2018;08;20;00;00;24.24;26.27;22.82
2018;08;21;00;00;24.08;25.30;23.37
2018;08;22;00;00;24.01;24.89;23.52
2018;08;23;00;00;24.06;24.86;23.42
2018;08;24;00;00;24.09;26.21;22.88
2018;08;25;00;00;24.34;26.05;23.22
2018;08;26;00;00;24.69;26.72;22.15
2018;08;27;00;00;24.24;28.30;21.64
2018;08;28;00;00;23.85;26.51;21.22
2018;08;29;00;00;24.42;27.11;22.04
2018;08;30;00;00;24.34;26.78;23.05
2018;08;31;00;00;24.57;27.07;23.37
2018;09;01;00;00;24.86;26.89;23.60
2018;09;02;00;00;24.85;28.57;23.60
2018;09;03;00;00;24.35;26.41;22.89
2018;09;04;00;00;24.24;25.49;23.20
2018;09;05;00;00;24.78;26.72;23.05
2018;09;06;00;00;24.22;26.50;22.92
2018;09;07;00;00;23.96;24.95;23.13
2018;09;08;00;00;24.11;24.82;23.51
2018;09;09;00;00;24.69;26.51;23.48
2018;09;10;00;00;24.60;27.72;23.29
2018;09;11;00;00;24.54;27.55;23.46
2018;09;12;00;00;24.68;27.06;23.24
2018;09;13;00;00;25.26;28.89;23.22
2018;09;14;00;00;24.81;28.36;22.81
2018;09;15;00;00;24.73;28.08;22.32
2018;09;16;00;00;25.07;28.83;22.55
2018;09;17;00;00;24.98;29.04;22.98
2018;09;18;00;00;25.32;29.51;23.74
2018;09;19;00;00;25.56;28.90;23.21
2018;09;20;00;00;25.62;29.99;23.69
2018;09;21;00;00;25.47;27.82;23.97
2018;09;22;00;00;24.82;27.95;23.27
2018;09;23;00;00;25.46;27.85;23.99
2018;09;24;00;00;25.70;28.13;23.95
2018;09;25;00;00;25.60;28.26;23.77
2018;09;26;00;00;24.79;26.67;23.54
2018;09;27;00;00;25.59;29.50;23.96
2018;09;28;00;00;25.27;28.48;23.74
2018;09;29;00;00;25.89;28.37;24.62
2018;09;30;00;00;25.83;28.33;23.95
2018;10;01;00;00;25.49;28.37;23.09
2018;10;02;00;00;25.76;29.49;23.74
2018;10;03;00;00;24.87;27.35;23.18
2018;10;04;00;00;26.33;30.61;23.08
2018;10;05;00;00;25.52;28.63;22.92
2018;10;06;00;00;24.85;26.19;23.41
2018;10;07;00;00;26.22;29.97;24.04
2018;10;08;00;00;26.00;29.45;23.80
2018;10;09;00;00;25.95;30.75;23.81
2018;10;10;00;00;26.90;32.08;22.69
2018;10;11;00;00;26.42;30.39;23.84
2018;10;12;00;00;25.94;29.56;23.18
2018;10;13;00;00;25.97;30.36;23.84
2018;10;14;00;00;26.55;31.66;23.48
2018;10;15;00;00;26.27;30.79;22.86
2018;10;16;00;00;25.90;29.92;22.89
2018;10;17;00;00;26.40;30.45;22.77
2018;10;18;00;00;26.97;31.99;23.10
2018;10;19;00;00;27.60;32.84;23.01
2018;10;20;00;00;27.91;33.60;23.93
2018;10;21;00;00;28.30;33.08;25.35
2018;10;22;00;00;27.97;32.45;24.05
2018;10;23;00;00;28.02;32.93;24.00
2018;10;24;00;00;28.33;32.23;25.62
2018;10;25;00;00;27.98;32.60;24.13
2018;10;26;00;00;27.48;32.43;23.63
2018;10;27;00;00;27.54;32.71;23.77
2018;10;28;00;00;27.66;31.04;25.16
2018;10;29;00;00;27.90;31.54;25.09
2018;10;30;00;00;28.25;33.05;25.29
2018;10;31;00;00;28.52;33.70;25.03
2018;11;01;00;00;28.55;33.08;26.36
2018;11;02;00;00;27.93;32.19;24.76
2018;11;03;00;00;27.31;32.25;24.97
2018;11;04;00;00;25.76;28.77;23.92
2018;11;05;00;00;27.65;31.48;24.56
2018;11;06;00;00;27.71;31.50;24.12
2018;11;07;00;00;27.11;29.99;25.39
2018;11;08;00;00;27.78;33.21;24.70
2018;11;09;00;00;28.41;32.39;25.65
2018;11;10;00;00;28.03;33.56;24.53
2018;11;11;00;00;28.86;33.87;25.59
2018;11;12;00;00;28.63;33.91;25.16
2018;11;13;00;00;28.98;34.78;25.40
2018;11;14;00;00;29.18;33.65;25.80
2018;11;15;00;00;28.68;33.12;25.66
2018;11;16;00;00;28.37;33.93;24.58
2018;11;17;00;00;27.54;30.32;24.98
2018;11;18;00;00;27.78;33.33;23.64
2018;11;19;00;00;28.49;33.83;24.56
2018;11;20;00;00;28.91;32.97;26.38
2018;11;21;00;00;27.85;31.59;25.09
2018;11;22;00;00;27.60;31.98;24.71
2018;11;23;00;00;28.30;34.11;23.96
2018;11;24;00;00;29.01;35.09;24.84
2018;11;25;00;00;28.79;33.66;25.63
2018;11;26;00;00;28.33;33.14;25.46
2018;11;27;00;00;28.34;33.81;24.34
2018;11;28;00;00;28.36;34.31;24.29
2018;11;29;00;00;29.36;35.66;26.11
2018;11;30;00;00;29.18;34.03;26.55
